id,num_orders
1401690,125.45049
1294690,188.40414
1008247,188.40414
1180958,125.45049
1236313,125.45049
1474566,125.45049
1243283,125.45049
1124932,197.9404
1263980,197.9404
1405603,197.9404
1457882,197.9404
1243722,260.79108
1418093,303.14987
1268970,197.9404
1175091,197.9404
1179357,197.9404
1411541,197.9404
1052867,16.262075
1011799,86.50546
1375108,88.35907
1064800,16.262075
1252259,16.262075
1238568,23.697042
1200189,16.203312
1031655,16.203312
1123469,0
1492791,16.203312
1293873,16.203312
1127793,16.203312
1026804,16.203312
1331929,22.85504
1401432,89.32202
1465418,77.579575
1483716,77.579575
1378475,77.579575
1032528,122.047676
1090692,122.047676
1207091,122.047676
1302076,89.32202
1109560,89.32202
1235803,89.32202
1289683,76.46644
1000119,86.56957
1162607,76.46644
1135134,86.56957
1067483,184.3477
1103070,184.3477
1191139,169.77766
1365136,76.46644
1051164,86.56957
1385999,101.139595
1054533,52.144466
1157714,52.144466
1375702,52.144466
1404614,52.144466
1365090,52.144466
1464373,52.144466
1414357,52.144466
1259160,52.144466
1213514,72.95914
1285974,78.117874
1406254,63.393684
1208820,115.37806
1482217,64.69258
1195960,66.54264
1342435,66.54264
1237820,66.54264
1429024,66.54264
1266035,66.54264
1278915,55.577225
1468021,58.216602
1087191,69.859116
1461999,50.027763
1427004,49.766655
1432803,42.35073
1150675,49.766655
1404278,214.62334
1218127,214.62334
1357828,231.05559
1286946,214.62334
1159274,214.62334
1178338,214.62334
1481479,231.05559
1284324,214.62334
1116325,214.62334
1112007,231.05559
1122707,219.4088
1103679,219.4088
1248120,222.72914
1135939,222.72914
1412925,219.4088
1040396,219.4088
1265718,219.4088
1170956,219.4088
1175645,219.4088
1132794,219.4088
1056683,162.60153
1483536,162.60153
1480346,184.04477
1298778,162.60153
1198542,134.40361
1391592,121.3748
1330306,121.3748
1276537,121.3748
1402353,121.3748
1416208,121.3748
1083984,75.32234
1120774,0
1396398,66.242935
1380584,0
1193984,0
1038260,65.44926
1096751,0
1394382,46.744926
1362855,0
1156598,62.734726
1473807,62.734726
1131135,50.115715
1342618,39.449963
1034517,39.449963
1029594,39.449963
1331308,39.449963
1395057,39.449963
1473348,17.259972
1288937,17.259972
1327940,80.18899
1466241,80.18899
1330314,56.904217
1383693,56.904217
1088604,56.904217
1020884,56.904217
1490846,56.904217
1313483,56.904217
1131997,43.509716
1143391,43.509716
1483718,133.51437
1423393,160.19083
1471097,160.19083
1051052,160.19083
1022326,133.51437
1013503,133.51437
1425115,133.51437
1479423,133.51437
1454891,160.19083
1468117,106.952965
1303708,0
1359559,21.13025
1064015,10.449027
1284449,0
1030923,0
1435938,0
1060856,0
1412869,0
1335568,0
1035831,0
1333239,39.62015
1009910,47.987705
1435998,47.987705
1271673,47.987705
1066592,80.05712
1220416,80.05712
1473341,47.987705
1224761,47.987705
1214246,47.987705
1110589,47.987705
1311852,44.550682
1222345,44.550682
1378449,39.219456
1100820,39.219456
1423483,39.219456
1412050,39.219456
1062359,39.219456
1329444,39.219456
1148358,42.849293
1096127,42.849293
1396438,42.849293
1335466,42.849293
1472716,42.849293
1357170,42.849293
1151847,42.849293
1191899,27.272535
1476984,27.272535
1289334,27.272535
1114108,15.079017
1141281,15.079017
1346518,15.079017
1401883,15.079017
1145177,15.079017
1345447,41.109375
1457860,41.109375
1248698,72.826904
1138253,74.6805
1176245,41.109375
1075398,41.109375
1438275,41.109375
1055999,41.109375
1293041,43.70262
1011525,43.70262
1160436,130.23114
1305800,124.46177
1023318,128.60643
1367061,139.87506
1335602,139.87506
1205053,139.87506
1372471,139.87506
1029950,139.87506
1326414,139.87506
1279850,139.87506
1317712,20.0345
1180122,20.0345
1379374,20.0345
1210748,20.0345
1314686,20.0345
1226697,20.0345
1485349,20.0345
1278322,20.0345
1279690,20.0345
1299263,20.0345
1342187,50.799244
1283499,50.799244
1236942,38.18023
1188311,27.514486
1441301,27.514486
1306594,27.514486
1216717,27.514486
1067885,27.514486
1282886,19.22177
1000233,19.22177
1020966,306.806
1210680,366.35873
1007010,318.5289
1426974,366.35873
1167015,377.26672
1208134,306.806
1088146,366.35873
1384893,306.806
1295493,135.4547
1237768,306.806
1470747,130.97417
1410454,116.314285
1329627,116.314285
1053569,116.314285
1098179,130.97417
1489281,80.60729
1230739,116.314285
1117763,80.60729
1016076,116.314285
1020937,116.314285
1018571,101.31458
1069802,115.97448
1401957,101.31458
1404213,65.60767
1316048,65.60767
1158712,115.97448
1479461,65.60767
1208718,101.31458
1185405,101.31458
1198952,126.08372
1422465,13.211465
1066872,50.561672
1335313,65.02076
1474073,70.496346
1164921,50.561672
1348022,49.982204
1253188,7.0797267
1018552,30.545176
1346530,23.79777
1339297,24.683266
1007336,0
1492890,20.325651
1416727,20.325651
1274743,28.82293
1060770,38.228333
1304904,36.56148
1420681,0
1046677,75.869965
1331432,0
1392564,0
1283002,239.51979
1382675,219.65161
1272292,231.39137
1480386,219.65161
1365169,226.0132
1384166,231.39137
1497042,227.40034
1363181,167.75906
1294124,216.50038
1009747,206.76875
1125834,412.37955
1189808,379.78137
1441262,352.63025
1055391,379.78137
1296574,418.45963
1448485,372.66147
1075573,418.45963
1349629,441.45575
1024221,472.4242
1209177,444.09564
1152981,275.99316
1355233,275.99316
1151463,389.6769
1002763,376.54117
1354095,316.24698
1392836,376.54117
1283010,333.42535
1394082,330.65134
1094935,354.59647
1151706,354.59647
1356764,117.05759
1146613,96.22569
1337790,120.283676
1005714,133.80643
1047886,144.66223
1490612,133.80643
1248990,144.11823
1106562,133.80643
1197378,120.283676
1296853,177.52728
1108099,98.83644
1140422,117.781166
1476136,117.781166
1183601,136.41718
1392652,147.27298
1281225,122.894424
1076397,146.72897
1455589,199.30684
1427470,115.24649
1378157,131.8351
1138894,153.61455
1332326,155.50172
1443795,155.50172
1269616,152.72752
1432258,148.14543
1147987,152.72752
1295928,152.72752
1287051,146.42973
1158914,152.72752
1361913,157.90065
1485722,342.22726
1143142,338.27502
1272200,342.22726
1387344,550.9896
1138217,1761.623
1325439,1768.4752
1072277,342.22726
1314839,302.59653
1443394,1846.2684
1371303,1846.2684
1378174,221.6009
1215064,221.6009
1442250,221.6009
1075519,221.6009
1182344,221.6009
1160732,221.6009
1334546,221.6009
1166553,221.6009
1450602,221.6009
1267841,221.6009
1043846,306.33823
1187193,306.33823
1401517,271.1028
1451717,224.77086
1137204,1184.8145
1394137,1115.9463
1293060,224.94728
1084654,278.32193
1235655,387.03183
1198297,323.66064
1420629,22.009949
1104909,25.283903
1220358,11.251879
1301699,22.067467
1406291,22.067467
1467067,22.067467
1025513,22.067467
1312658,11.251879
1465977,25.341421
1276636,22.067467
1322947,7.9779143
1443723,22.067467
1278056,211.45692
1023979,211.45692
1226314,211.45692
1071038,211.45692
1373670,211.45692
1056884,211.45692
1362578,211.45692
1094443,233.1349
1389248,211.45692
1243448,211.45692
1253078,479.0021
1102244,1519.6511
1189123,518.6664
1003545,447.12625
1304674,347.08127
1428307,347.08127
1142838,2234.2603
1350187,2217.9707
1074022,389.8736
1431871,352.51465
1281581,201.57695
1112950,1424.5593
1394268,126.77527
1356848,121.29541
1115980,137.63109
1215913,121.29541
1260394,1990.7095
1236784,1955.8933
1131319,201.57695
1207117,126.77527
1446457,111.905266
1362996,111.905266
1090500,111.905266
1304163,111.905266
1078416,173.27951
1059592,173.27951
1162316,111.905266
1158244,111.905266
1366358,111.905266
1314753,111.905266
1287283,146.19328
1261591,146.19328
1478055,146.19328
1275336,146.19328
1492006,227.85268
1373733,227.85268
1133943,146.19328
1134075,146.19328
1252216,146.19328
1365824,146.19328
1178769,207.79883
1386312,207.79883
1129935,207.79883
1441314,207.79883
1154339,332.5899
1308805,332.5899
1094696,207.79883
1268433,207.79883
1357317,207.79883
1068361,207.79883
1136100,126.05495
1395576,126.05495
1125717,0
1185462,0
1494897,157.40883
1413481,0
1360278,0
1378063,31.741827
1166004,31.741827
1418240,0
1484087,0
1040229,0
1300041,0
1279045,52.61233
1423195,64.354774
1488981,79.417625
1133119,64.354774
1318675,36.1461
1121665,50.716133
1157481,69.7289
1127473,84.29892
1171397,36.1461
1057180,36.1461
1147842,31.827099
1340912,33.899353
1150418,33.899353
1225337,33.899353
1168528,33.899353
1043153,33.899353
1456419,33.899353
1243421,33.899353
1010145,33.899353
1452440,32.33374
1132502,47.875286
1407149,85.773796
1282673,189.1475
1268753,42.325825
1284746,32.33374
1005070,32.33374
1019974,32.33374
1309173,32.33374
1480639,32.33374
1110848,18.714048
1205741,21.970387
1442808,45.088703
1323796,127.598236
1032128,21.970387
1467255,14.158575
1132370,21.574501
1087561,21.574501
1123735,14.158575
1319373,21.574501
1088449,308.44952
1038747,427.8161
1074323,421.10233
1425596,308.44952
1365619,318.43723
1343273,308.44952
1162807,417.82837
1212269,330.69183
1132139,314.09912
1132973,308.44952
1474845,358.8573
1157526,474.63086
1148769,474.63086
1070034,338.9452
1140349,352.78543
1137134,333.85812
1410300,476.38754
1101704,496.61313
1294776,333.85812
1027926,338.9452
1135110,247.32811
1269099,247.32811
1313849,247.32811
1120599,247.32811
1180650,200.23604
1092730,357.72388
1411549,301.61755
1202252,200.23604
1323841,200.23604
1102250,261.75632
1015655,0
1316041,66.22824
1296576,66.22824
1400039,20.223642
1194635,0
1313348,0
1119000,0
1027462,0
1371466,0
1134961,0
1286080,43.182186
1335910,43.182186
1006041,30.563179
1249283,19.89743
1461362,19.89743
1015427,19.89743
1358416,19.89743
1020212,19.89743
1248147,0.98127174
1283339,38.92109
1267181,38.92109
1332082,38.92109
1315779,38.92109
1265919,38.92109
1130549,20.652096
1468217,38.92109
1117415,38.92109
1177808,20.652096
1494589,0
1395269,0
1319608,0
1414354,0
1120550,0
1168667,0
1039323,0
1174079,0
1402753,23.293144
1425375,23.293144
1028038,23.293144
1345814,209.95898
1498239,196.60046
1440240,23.293144
1313487,23.293144
1172976,23.293144
1173479,23.293144
1151954,19.202583
1288009,19.202583
1273694,6.5912566
1488686,6.5912566
1193844,6.5912566
1257412,6.5912566
1025533,4.352663
1473799,4.352663
1437490,0
1466259,0
1253695,0
1286044,0
1007301,15.536504
1087412,7.2430468
1070032,106.99946
1307443,65.05193
1141999,7.2430468
1409598,9.836286
1200731,27.98659
1141438,29.074259
1399751,44.43545
1108673,49.56171
1273336,49.56171
1238435,49.56171
1295267,49.56171
1459297,49.56171
1018011,49.56171
1159162,49.56171
1249463,0
1159521,0
1018712,39.562664
1045845,39.562664
1329309,39.562664
1161877,16.277897
1226026,16.277897
1492109,16.277897
1040086,5.9703565
1412950,16.277897
1340735,7.985189
1233208,7.985189
1134786,1335.9714
1052017,1335.9714
1209585,1354.7472
1115016,1354.7472
1101235,1261.903
1448019,1535.4923
1315737,1354.7472
1039269,1354.7472
1436545,1354.7472
1445418,1261.903
1008071,647.0649
1351714,647.0649
1278748,647.0649
1033118,647.0649
1432496,647.0649
1231141,647.0649
1026727,647.0649
1077204,647.0649
1438728,647.0649
1424161,647.0649
1018869,544.9756
1079368,545.8611
1093376,545.8611
1041123,545.8611
1430566,545.8611
1040612,545.8611
1392552,551.5061
1281620,551.5061
1005866,545.8611
1037632,545.8611
1197470,250.50742
1364127,367.88474
1473365,397.8431
1413843,320.14682
1116354,422.5456
1185582,422.5456
1359183,364.29172
1259615,250.50742
1175328,254.14577
1017133,250.50742
1399101,167.48027
1437934,191.1557
1416330,182.65842
1302476,200.88713
1146657,262.26746
1057285,200.88713
1349227,167.62074
1368165,171.11862
1422379,167.48027
1086047,167.48027
1449984,702.6627
1292983,708.3851
1115570,702.6627
1200857,702.6627
1344262,702.6627
1203477,702.6627
1187267,702.6627
1044893,630.5324
1220430,649.54395
1320834,649.54395
1177098,908.3922
1486011,870.9987
1301735,908.3922
1273097,908.3922
1450902,893.6127
1158165,870.9987
1077876,908.3922
1479002,906.6769
1281555,887.66534
1220629,906.6769
1272083,1372.9418
1099221,1326.1016
1406384,1372.9418
1360566,1568.7334
1050703,1596.6904
1419040,1607.0112
1255087,1723.4933
1169109,1373.7775
1231535,1332.9537
1475079,1373.7775
1391435,111.0446
1099528,111.0446
1117969,111.0446
1054117,111.0446
1103779,97.36763
1285350,111.0446
1367217,111.0446
1416683,111.0446
1118412,111.0446
1293675,111.0446
1279057,107.77292
1092985,99.60001
1259030,113.27697
1326687,113.27697
1373522,113.27697
1157350,113.27697
1250173,107.77292
1152295,113.27697
1348202,82.6226
1284570,99.60001
1009044,200.22195
1066687,200.22195
1167748,200.22195
1075832,200.22195
1151308,164.20587
1262900,200.22195
1080258,200.22195
1497570,156.67157
1316773,200.22195
1173901,164.20587
1214752,1431.5029
1058556,1431.5029
1353953,1431.5029
1408738,1267.4084
1483186,3528.9675
1052629,3528.9675
1466020,1451.9606
1051717,1630.9835
1431922,4447.7793
1216601,4670.598
1078901,902.5555
1229539,902.5555
1340614,902.5555
1428262,902.5555
1018915,902.5555
1038769,902.5555
1103105,902.5555
1360988,902.5555
1298022,902.5555
1492789,976.0657
1287288,1608.6907
1149272,1608.6907
1430093,1608.6907
1157251,1498.6074
1364131,3555.7966
1227970,3475.2988
1411427,1644.5459
1033512,1723.7466
1249878,1778.5338
1449349,1644.5459
1268984,168.9715
1082662,156.19868
1341057,146.09555
1198596,168.9715
1360054,168.9715
1316119,195.82507
1182553,168.9715
1312899,146.09555
1279295,168.9715
1179644,168.9715
1073550,245.35141
1052320,235.24825
1218304,235.24825
1403013,258.12424
1213321,281.46912
1059546,268.2274
1037013,268.2274
1030517,235.24825
1413036,258.12424
1010010,268.2274
1185139,910.0136
1297480,882.3351
1051229,882.3351
1012762,882.3351
1005712,882.3351
1290480,882.3351
1107751,910.0136
1448045,882.3351
1320697,910.0136
1343551,910.0136
1051818,715.21484
1147532,2219.783
1246221,719.86304
1000164,919.02954
1315204,771.82947
1268614,714.3832
1303680,3396.1936
1399880,2972.8057
1494417,909.6868
1272597,771.82947
1397206,410.92218
1132317,1982.8789
1249794,410.92218
1235645,410.92218
1267815,410.92218
1024354,410.92218
1106620,2718.7139
1277874,2306.277
1128160,410.92218
1088442,410.92218
1386036,400.26355
1177651,400.26355
1261268,403.33514
1316488,353.4763
1297387,418.00262
1240915,346.35422
1140431,426.04907
1013079,404.76273
1361178,372.4664
1097810,426.04907
1002589,604.5211
1017711,579.3049
1211204,530.3624
1345688,596.3558
1210501,554.2596
1084025,569.50604
1239272,581.44025
1022695,499.43384
1011110,601.7651
1005560,586.92926
1198931,477.9741
1430253,443.60147
1196393,547.96594
1480687,522.8265
1097181,542.1213
1499604,544.7156
1408309,547.96594
1053367,547.96594
1066051,432.55704
1073193,535.4688
1236099,300.36484
1088551,300.36484
1438339,300.36484
1374498,300.36484
1173658,263.95465
1008292,370.97394
1045869,300.36484
1284400,300.36484
1228589,300.36484
1136450,300.36484
1195643,328.82486
1400933,328.82486
1006845,328.82486
1244972,328.82486
1211835,326.46887
1245361,326.46887
1205492,328.82486
1459875,328.82486
1369352,328.82486
1279631,328.82486
1307333,481.25418
1077544,481.25418
1461548,481.25418
1155304,481.25418
1076344,539.9655
1479849,667.7919
1337089,481.25418
1436130,481.25418
1097496,481.25418
1095473,481.25418
1020490,28.678856
1054376,28.678856
1066575,442.42703
1428927,442.42703
1195774,28.678856
1482761,28.678856
1359976,28.678856
1054274,28.678856
1197821,28.678856
1048829,66.07983
1465107,55.625607
1041761,55.625607
1359065,361.54056
1083748,361.54056
1174518,55.625607
1309393,55.625607
1173584,55.625607
1362180,55.625607
1402804,55.625607
1379904,93.02662
1408811,495.38043
1237636,495.38043
1008635,437.2307
1481250,495.38043
1481724,750.02985
1458403,751.7241
1438049,588.6145
1197105,495.38043
1181471,495.38043
1352308,495.38043
1003760,393.55087
1207260,403.65402
1110869,403.65402
1146477,403.65402
1207346,766.55725
1408082,607.62726
1376120,525.2612
1407386,393.55087
1497500,405.04114
1194367,393.55087
1155995,118.75234
1040659,118.75234
1311681,118.75234
1433355,118.75234
1271815,118.75234
1242344,118.75234
1200743,118.75234
1436480,118.75234
1279838,118.75234
1251356,118.75234
1399262,166.86623
1398440,194.19193
1472243,275.12985
1342553,187.2883
1303872,194.19193
1374742,166.86623
1160087,166.86623
1449481,166.86623
1409784,166.86623
1181977,166.86623
1238090,151.11555
1214968,177.8583
1079476,180.49768
1165310,201.59471
1176334,260.47052
1012940,151.11555
1250538,226.77617
1199727,151.11555
1467998,226.77617
1007279,226.77617
1446578,691.0208
1465365,691.0208
1026935,691.0208
1117406,622.7338
1304553,691.0208
1221568,587.8824
1385364,622.7338
1387510,572.63635
1020597,612.6307
1419393,601.02905
1386889,539.2522
1173359,520.19995
1367247,520.19995
1482433,476.33722
1257584,477.55328
1114301,515.0589
1421477,523.9495
1010322,476.33722
1366678,495.5569
1190900,523.9495
1273910,422.14655
1238143,422.14655
1474729,422.14655
1350239,422.14655
1440237,422.14655
1105342,422.14655
1001956,422.14655
1114835,422.14655
1115501,422.14655
1184958,422.14655
1011543,170.11795
1058360,170.11795
1007123,170.11795
1412939,177.5628
1014783,170.11795
1113754,177.5628
1273175,177.5628
1248159,69.76296
1457927,177.5628
1115454,170.11795
1192132,175.49976
1277023,170.34866
1226033,175.49976
1383481,232.42392
1345596,232.42392
1346637,232.42392
1099736,232.42392
1070940,232.42392
1283616,104.769875
1412687,104.769875
1234402,160.4076
1232348,165.55872
1186038,165.55872
1228924,256.21832
1420063,256.21832
1224017,256.21832
1456472,256.21832
1387675,256.21832
1043351,157.52563
1426735,157.52563
1179236,192.67502
1447264,192.67502
1007165,192.67502
1094157,192.67502
1037639,101.73195
1043566,242.56313
1071289,192.67502
1230721,192.67502
1281633,192.67502
1381624,192.67502
1061973,459.85562
1281392,266.15036
1023051,210.04875
1158061,51.30189
1142648,216.29314
1404159,256.31567
1348850,440.8425
1379341,440.8425
1403602,67.24999
1229591,308.52353
1330467,123.95748
1189762,123.74142
1408479,123.74142
1375495,123.74142
1361615,535.0115
1498846,411.64667
1145843,123.74142
1310857,123.74142
1315483,123.74142
1074295,123.74142
1355488,110.1783
1216663,110.1783
